timestamp,Voltage (mV),Current (uA),Power (uW),EC (uS/cm),VWC (%),Temperature (C)
 10 Jul 2023 00:00:00 GMT,2.058673853508772,1.0239495487719297,0.002107978163368877,243.7017543859649123,-1.258956305345697,19.254385964912252
 10 Jul 2023 01:00:00 GMT,2.069350362068966,1.0291007701724137,0.0021295700513617364,246.1379310344827586,-1.25829581879068,19.365517241379308
 10 Jul 2023 02:00:00 GMT,2.0494112677586216,1.0195001520689655,0.002089375099131766,247.2068965517241379,-1.2578498927077726,19.475862068965515
 10 Jul 2023 03:00:00 GMT,2.016116558793104,1.0025267294827584,0.0020212107399428837,246.7241379310344828,-1.2573574319281808,19.562068965517245
 10 Jul 2023 04:00:00 GMT,1.884829319137931,0.9366184381034479,0.0017653658929825543,246.9137931034482759,-1.256491183520122,19.60000000000001
 10 Jul 2023 05:00:00 GMT,1.7653257663793103,0.876142513965517,0.001546676954923672,246.5344827586206897,-1.2560613643931762,19.620689655172434
 10 Jul 2023 06:00:00 GMT,1.6521184779310343,0.8184964777586206,0.0013522531550264848,246.9655172413793103,-1.2553648681131486,19.70000000000002
 10 Jul 2023 07:00:00 GMT,1.5832164006896552,0.782966914310345,0.0012396060599335103,247.0000000000000000,-1.255115048965662,19.79999999999998
 10 Jul 2023 08:00:00 GMT,1.456956870175439,0.7195520908771931,0.0010483563622526284,247.9824561403508772,-1.2547535916217438,19.79999999999998
 10 Jul 2023 09:00:00 GMT,1.3378993691379315,0.6592715629310343,0.0008820390081360089,248.1724137931034483,-1.2545144522366887,19.76551724137932
 10 Jul 2023 10:00:00 GMT,1.2706318725862065,0.6241988512068966,0.0007931269551751779,247.8103448275862069,-1.254031282606834,19.693103448275874
 10 Jul 2023 11:00:00 GMT,1.217215784482759,0.5970315170689655,0.0007267161864100325,247.5000000000000000,-1.253677348032433,19.60000000000001
 10 Jul 2023 12:00:00 GMT,1.0478629522413792,0.5103707006896551,0.0005347985491621633,246.6896551724137931,-1.2533767684512427,19.577586206896562
 10 Jul 2023 13:00:00 GMT,0.8416408522413794,0.40596963741379305,0.00034168063161706856,246.7586206896551724,-1.2532102255224502,19.5
 10 Jul 2023 14:00:00 GMT,0.6519943105172418,0.3093450605172412,0.0002016912194438531,246.9482758620689655,-1.2528802515886703,19.548275862068966
 10 Jul 2023 15:00:00 GMT,0.45654295245614035,0.20950302842105262,0.00009564713114385007,247.3508771929824561,-1.2525529092245242,19.51228070175439
 10 Jul 2023 16:00:00 GMT,0.2810117400000001,0.12002676849056604,0.000033728931060111156,247.4905660377358491,-1.2522041644659976,19.5
 12 Jul 2023 21:00:00 GMT,-12.565049548000001,-6.400068061999999,0.08041717230960232,189.2500000000000000,-1.4195373867456027,21.2
 12 Jul 2023 22:00:00 GMT,-10.301142763859648,-5.250950698245613,0.05409079278861657,191.7241379310344828,-1.4161152962905719,21.1896551724138
 12 Jul 2023 23:00:00 GMT,-8.421493806379312,-4.295968997586208,0.036178476305569786,193.6896551724137931,-1.4166884996444455,21.099999999999998
 13 Jul 2023 00:00:00 GMT,-7.525431539137933,-3.8415109594827572,0.028909027732435564,196.3275862068965517,-1.4169756315493318,21.15517241379313
 13 Jul 2023 01:00:00 GMT,-6.706668061034483,-3.426692528793103,0.022981689337842188,197.6551724137931034,-1.4174998677398365,21.139655172413793
 13 Jul 2023 02:00:00 GMT,-6.056900172068964,-3.0967750529310347,0.01875685735095686,200.3793103448275862,-1.4178316444517696,21.099999999999998
 13 Jul 2023 03:00:00 GMT,-5.222858285344829,-2.6730871651724124,0.013961155448069655,200.7586206896551724,-1.4178740362239568,21.099999999999998
 13 Jul 2023 04:00:00 GMT,-4.29612452877193,-2.2028138170175433,0.00946356247160679,201.9649122807017544,-1.4175651399559561,21.1
 13 Jul 2023 05:00:00 GMT,-3.2464419722413793,-1.6699885793103448,0.005421521017036855,201.9310344827586207,-1.4170185873690404,21.099999999999998
 13 Jul 2023 06:00:00 GMT,-2.012150399827586,-1.0429490503448275,0.002098570348651146,203.8275862068965517,-1.416534554223754,21.099999999999998
 13 Jul 2023 07:00:00 GMT,-0.5696869298275862,-0.31063134241379314,0.00017696261576793544,203.1206896551724138,-1.415932492890018,21.031034482758624
 13 Jul 2023 08:00:00 GMT,0.7186958955172414,0.34466148689655174,0.0002477067959754212,205.5000000000000000,-1.415200745456898,21
 13 Jul 2023 09:00:00 GMT,1.6350091741379307,0.8093869218965515,0.0013233550427281225,206.2586206896551724,-1.4149362069767355,21
 13 Jul 2023 10:00:00 GMT,2.330510852280702,1.1624457068421048,0.0027090923349826364,207.1754385964912281,-1.4142750434656477,20.922807017543857
 13 Jul 2023 11:00:00 GMT,2.872022904310345,1.4369646508620684,0.004126995389960178,207.3448275862068966,-1.413649174513017,20.900000000000002
 13 Jul 2023 12:00:00 GMT,3.3269226510344834,1.6685914387931027,0.005551274653042991,207.8448275862068966,-1.4131935690015989,20.836206896551698
 13 Jul 2023 13:00:00 GMT,3.661126938620689,1.8382275296551722,0.006729984328134713,209.1379310344827586,-1.4124601682066114,20.79999999999998
 13 Jul 2023 14:00:00 GMT,3.947787041206896,1.9832399575862065,0.007829409004162539,209.7068965517241379,-1.4118882536180783,20.76724137931035
 13 Jul 2023 15:00:00 GMT,4.207270831034484,2.114321352241379,0.008895522552718542,210.0344827586206897,-1.4110592969465547,20.70000000000002
 13 Jul 2023 16:00:00 GMT,4.525599337586208,2.275041014137931,0.010295924106564075,210.5689655172413793,-1.4103497451660971,20.70000000000002
 13 Jul 2023 17:00:00 GMT,4.6610476635087705,2.343786464210527,0.01092450042277196,211.1228070175438596,-1.409693551310046,20.729824561403507
 13 Jul 2023 18:00:00 GMT,4.871697501206896,2.452098693275861,0.011945883076744707,212.4137931034482759,-1.4088063919796106,20.867241379310347
 13 Jul 2023 19:00:00 GMT,5.107937657068963,2.5716230537931026,0.013135690236256473,211.1206896551724138,-1.40798107007474,20.955172413793097
 13 Jul 2023 20:00:00 GMT,3.166054015,1.5853360158620695,0.005019259458144208,213.6724137931034483,-1.4054408992511045,21.10689655172416
 13 Jul 2023 21:00:00 GMT,2.434742737758621,1.2143856622413793,0.0029567166719803913,213.3965517241379310,-1.403051640371409,21.267241379310335
 13 Jul 2023 22:00:00 GMT,2.951629714655172,1.4757685725862064,0.004355922370799695,215.7068965517241379,-1.4019099984509542,21.449999999999996
 13 Jul 2023 23:00:00 GMT,3.454599188596491,1.7309483959649128,0.005979732924202785,213.5263157894736842,-1.400981001401848,21.60877192982458
 14 Jul 2023 00:00:00 GMT,3.952104803275863,1.9832841694827585,0.00783814689247379,217.2931034482758621,-1.4000948988812323,21.739655172413784
 14 Jul 2023 01:00:00 GMT,4.461195806034483,2.242074008965518,0.010002331165615887,216.6551724137931034,-1.3993164153516768,21.843103448275873
 14 Jul 2023 02:00:00 GMT,4.964333018103449,2.4976221062068964,0.012399027888587974,218.2413793103448276,-1.3987274947645374,21.931034482758612
 14 Jul 2023 03:00:00 GMT,5.444184437413793,2.740594469310344,0.014920301759081689,218.9137931034482759,-1.3977956642664078,22.044827586206882
 14 Jul 2023 04:00:00 GMT,5.857854728103446,2.9507039905172396,0.017284795322085118,219.8103448275862069,-1.3972699228432324,22.144827586206922
 14 Jul 2023 05:00:00 GMT,6.227002556206898,3.1383379667241376,0.019542438541032364,220.6034482758620690,-1.3966270649528056,22.20000000000002
 14 Jul 2023 06:00:00 GMT,6.559899180701754,3.3067955366666664,0.021692245331727884,220.5614035087719298,-1.3961383548951405,22.20000000000002
 14 Jul 2023 07:00:00 GMT,6.829130459827585,3.443778415344828,0.023518012073128137,221.0000000000000000,-1.3955353378700242,22.29310344827584
 14 Jul 2023 08:00:00 GMT,7.0803597301724155,3.5710568441379316,0.0252843670733908,223.6724137931034483,-1.394973375968975,22.29999999999998
 14 Jul 2023 09:00:00 GMT,7.316106422241378,3.6904380091379316,0.026999637219537707,223.3965517241379310,-1.3947350716891047,22.29999999999998
 14 Jul 2023 10:00:00 GMT,7.528043485344831,3.7984334222413803,0.028594771978820294,223.0172413793103448,-1.3941692168888347,22.29999999999998
 14 Jul 2023 11:00:00 GMT,7.728234235344827,3.900031203448275,0.030140354665402044,223.1379310344827586,-1.3937142864799974,22.29999999999998
 14 Jul 2023 12:00:00 GMT,7.91655475140351,3.9966016680701757,0.03163931592482814,224.7719298245614035,-1.3933207247129933,22.29999999999998
 14 Jul 2023 13:00:00 GMT,8.110773862413795,4.094854826551724,0.03321244149757469,225.0344827586206897,-1.3928549821102256,22.29999999999998
 14 Jul 2023 14:00:00 GMT,8.33890357189655,4.21049301362069,0.035110895230727045,226.1206896551724138,-1.3925672886466467,22.29999999999998
 14 Jul 2023 15:00:00 GMT,8.629664715172416,4.357991347241379,0.037608004158315625,225.6551724137931034,-1.3921406194506019,22.29999999999998
 14 Jul 2023 16:00:00 GMT,8.91651652482759,4.503855411724138,0.04015870120407245,225.7068965517241379,-1.3918641222727932,22.29999999999998
 14 Jul 2023 17:00:00 GMT,9.108303548275867,4.60156908775862,0.041912488049668385,227.2068965517241379,-1.3913120710467861,22.29999999999998
 14 Jul 2023 18:00:00 GMT,9.205017439310346,4.651250424310345,0.04281484127037637,228.3620689655172414,-1.3908613566609367,22.28965517241378
 14 Jul 2023 19:00:00 GMT,9.234623356379313,4.667392221206896,0.043101609219340316,229.4385964912280702,-1.3907028582814447,22.222807017543865
 14 Jul 2023 20:00:00 GMT,10.902167036491228,5.514140118070175,0.060116076629818514,228.3275862068965517,-1.3916413177293379,22.344827586206907
 14 Jul 2023 21:00:00 GMT,9.069927424310343,4.582613335344825,0.04156397036525432,230.3620689655172414,-1.3919349783622774,22.63275862068967
 14 Jul 2023 22:00:00 GMT,9.402907025263156,4.751864088947366,0.04468133622505889,232.9122807017543860,-1.3893099708027055,23.34736842105262
 14 Jul 2023 23:00:00 GMT,10.065315853965517,5.087733196896552,0.05120964160746952,236.3793103448275862,-1.3860271069815868,24.203448275862065
 15 Jul 2023 00:00:00 GMT,10.674270112413797,5.397649950344827,0.0576159735422376,237.9310344827586207,-1.3832476153786715,25.00862068965517
 15 Jul 2023 01:00:00 GMT,11.255021635689657,5.69286916775862,0.06407336565227384,239.9482758620689655,-1.3800208070503288,25.69655172413795
 15 Jul 2023 02:00:00 GMT,11.656284270526317,5.896935118245613,0.06873635206312059,243.0000000000000000,-1.3771818881274762,26.299999999999994
 15 Jul 2023 03:00:00 GMT,11.880307113793107,6.010643177586206,0.0714082869011494,243.3103448275862069,-1.3751345608733152,26.806896551724137
 15 Jul 2023 04:00:00 GMT,11.967417345862065,6.054594261206896,0.07245785638372433,245.3448275862068966,-1.373371505584428,27.251724137931053
 15 Jul 2023 05:00:00 GMT,11.934649194827589,6.037699924310345,0.07205783054028105,246.3448275862068966,-1.3717224460234352,27.629310344827598
 15 Jul 2023 06:00:00 GMT,11.961943871206897,6.051330596206896,0.07238567693794387,248.8448275862068966,-1.370564544238102,27.97241379310342
 15 Jul 2023 07:00:00 GMT,11.993144975344832,6.067328988103446,0.07276635616743687,249.8620689655172414,-1.3696066906096394,28.239655172413784
 15 Jul 2023 08:00:00 GMT,11.902259173965517,6.020837921724136,0.07166157338880057,252.5000000000000000,-1.3683846305343759,28.455172413793097
 15 Jul 2023 09:00:00 GMT,11.990229793684207,6.06536247245614,0.07272508982673773,252.3157894736842105,-1.3673616038932757,28.615789473684213
 15 Jul 2023 10:00:00 GMT,11.881061093448277,6.010170746379309,0.0714072058197882,254.1206896551724138,-1.3662671698652333,28.762068965517216
 15 Jul 2023 11:00:00 GMT,11.712187122241382,5.924801427586206,0.0693923829820125,255.4310344827586207,-1.3654571530407968,28.853448275862096
 15 Jul 2023 12:00:00 GMT,11.523679978793105,5.82907582224138,0.06717240434762994,257.2758620689655172,-1.3641448554406534,28.900000000000023
 15 Jul 2023 13:00:00 GMT,11.3490327574138,5.739447476206895,0.06513717741692802,258.1034482758620690,-1.3631855298049542,28.972413793103446
 15 Jul 2023 14:00:00 GMT,11.165233572068965,5.646211818275859,0.06304127374842618,260.4137931034482759,-1.362147038565018,29
 15 Jul 2023 15:00:00 GMT,10.986689613965517,5.556264081206894,0.06104494887344543,261.1206896551724138,-1.3614251435637696,29
 15 Jul 2023 16:00:00 GMT,10.821206983333331,5.473014261929824,0.05922462015107792,260.1403508771929825,-1.36067682073507,29.073684210526288
 15 Jul 2023 17:00:00 GMT,10.666591885,5.3953464636206885,0.05754995880561988,264.8793103448275862,-1.3598395988453806,29.037931034482764
 15 Jul 2023 18:00:00 GMT,10.512010150862071,5.3163583651724124,0.05588561310031289,261.1034482758620690,-1.3590121477667598,29.027586206896526
 15 Jul 2023 19:00:00 GMT,10.406822347413787,5.262907399310344,0.05477014233551226,265.9655172413793103,-1.357979106927456,29.099999999999977
 15 Jul 2023 20:00:00 GMT,10.353463064482755,5.235395552586204,0.05420447448165855,265.5862068965517241,-1.3571963503090871,29.17586206896553
 15 Jul 2023 21:00:00 GMT,10.336452717068966,5.227291002413793,0.054031646284810206,267.5344827586206897,-1.3558077795945094,29.301724137931007
 15 Jul 2023 22:00:00 GMT,10.38995112245614,5.253644066140351,0.05458510506197997,265.2807017543859649,-1.3547216497326795,29.400000000000027
 15 Jul 2023 23:00:00 GMT,10.546895655689658,5.333084675344828,0.05624748759381946,269.8965517241379310,-1.3539128298727507,29.400000000000027
 16 Jul 2023 00:00:00 GMT,10.799496257413795,5.461608038448275,0.05898261557068323,271.0689655172413793,-1.3530057249896514,29.415517241379323
 16 Jul 2023 01:00:00 GMT,13.612010045344826,6.890472392413795,0.09379317942270776,271.5000000000000000,-1.3525465687274338,29.4396551724138
 16 Jul 2023 02:00:00 GMT,21.12728828534483,10.70563846413793,0.22618111011051834,272.8103448275862069,-1.3521165653850664,29.04310344827586
 16 Jul 2023 03:00:00 GMT,18.80724303568966,9.527328141379307,0.17918277583568606,273.4482758620689655,-1.3511923254433096,29.086206896551705
 16 Jul 2023 04:00:00 GMT,22.70156822310344,11.505450934310344,0.2611917793228155,275.2758620689655172,-1.3501734575886357,29.22931034482759
 16 Jul 2023 05:00:00 GMT,31.09678635931035,15.768360521379304,0.49034533836991573,275.6140350877192982,-1.349245746236491,29.31052631578946
 16 Jul 2023 06:00:00 GMT,40.43968618087719,20.512316534736843,0.8295116435075762,277.7241379310344828,-1.3480343430774033,29.432758620689654
 16 Jul 2023 07:00:00 GMT,47.98002634982758,24.340439581724137,1.1678549324975103,278.0344827586206897,-1.3471625021493048,29.5
 16 Jul 2023 08:00:00 GMT,52.61918705672412,26.696285945689663,1.4047368638960396,277.5862068965517241,-1.3463880397530448,29.579310344827558
 16 Jul 2023 09:00:00 GMT,54.98149593241381,27.896477750344825,1.5337900779592561,279.6724137931034483,-1.3456184399964735,29.599999999999973
 16 Jul 2023 10:00:00 GMT,56.4018627163793,28.61759434810345,1.6140856276947628,281.1551724137931034,-1.3447989630359631,29.560344827586214
 16 Jul 2023 11:00:00 GMT,56.86628407534482,28.85274109620691,1.640748171529278,280.3103448275862069,-1.3438988520751618,29.525862068965495
 16 Jul 2023 12:00:00 GMT,56.098252934561394,28.461696589824548,1.5966514542427208,281.2456140350877193,-1.3431456710487228,29.582456140350867
 16 Jul 2023 13:00:00 GMT,55.20997985396551,28.011161711034486,1.546495673752384,282.0344827586206897,-1.3420566747286675,29.5
 16 Jul 2023 14:00:00 GMT,54.150194177068954,27.47362778568965,1.4877022793436114,281.9482758620689655,-1.3411956869561068,29.5
 16 Jul 2023 15:00:00 GMT,53.24648388672415,27.014336055517237,1.4384184094906498,280.8793103448275862,-1.3402632330532112,29.5
 16 Jul 2023 16:00:00 GMT,52.46317294017241,26.617537394655166,1.3964404675773001,282.2586206896551724,-1.3392526659812753,29.5
 16 Jul 2023 17:00:00 GMT,51.31388447258621,26.033257643620693,1.3358675751698241,284.6724137931034483,-1.3383488965667374,29.579310344827558
 16 Jul 2023 18:00:00 GMT,50.095701154482754,25.414904769999993,1.273177474227558,283.4482758620689655,-1.3372282309261057,29.599999999999973
 16 Jul 2023 19:00:00 GMT,49.01983466964913,24.8692676245614,1.2190873873112575,279.9473684210526316,-1.3364757813311374,29.599999999999973
 16 Jul 2023 20:00:00 GMT,47.93430271413793,24.317814439655166,1.1656574786966651,283.2068965517241379,-1.3355646732767632,29.599999999999973
 16 Jul 2023 21:00:00 GMT,46.8439830513793,23.764240684655174,1.1132116878608853,285.7068965517241379,-1.3347224874467356,29.599999999999973
 16 Jul 2023 22:00:00 GMT,45.84948424293104,23.259405623103447,1.066431751616423,287.9482758620689655,-1.3338308612071945,29.531034482758624
 16 Jul 2023 23:00:00 GMT,44.7503660662069,22.70082535603449,1.0158702446875751,287.8620689655172414,-1.332879892442451,29.5
 17 Jul 2023 00:00:00 GMT,43.737889720689665,22.186630605000005,0.9703964026751684,285.7017543859649123,-1.3317080808427344,29.5
 17 Jul 2023 01:00:00 GMT,42.73128218192984,21.67611627333333,0.9262482410841281,286.2413793103448276,-1.3309107677494352,29.5
 17 Jul 2023 02:00:00 GMT,41.73680125517242,21.169934409137934,0.883565345019226,289.9137931034482759,-1.3299157095321552,29.531034482758592
 17 Jul 2023 03:00:00 GMT,40.82679779741379,20.708774450862062,0.8454729471375942,289.8620689655172414,-1.3289127034334725,29.599999999999973
 17 Jul 2023 04:00:00 GMT,39.727591223103445,20.14955575982759,0.8004933145535601,286.8448275862068966,-1.327859384462136,29.599999999999973
 17 Jul 2023 05:00:00 GMT,38.712901523620694,19.63459585655172,0.7601121758507777,291.0000000000000000,-1.327052863625392,29.643103448275888
 17 Jul 2023 06:00:00 GMT,37.70051039724138,19.12035778103448,0.7208472473228653,294.0344827586206897,-1.3260486802520108,29.70000000000003
 17 Jul 2023 07:00:00 GMT,36.357055365689654,18.43799735275862,0.6703512905866844,293.2758620689655172,-1.3250822701762812,29.70000000000003
 17 Jul 2023 08:00:00 GMT,34.831687122280705,17.66505806385965,0.6153037754772811,290.4912280701754386,-1.3241508206978998,29.70000000000003
 17 Jul 2023 09:00:00 GMT,32.88407475206896,16.675676853448273,0.5483642041901392,292.3620689655172414,-1.3233033644505914,29.727586206896557
 17 Jul 2023 10:00:00 GMT,28.840488125344834,14.622870287413793,0.42173071688261526,294.1379310344827586,-1.322484351883017,29.70000000000003
 17 Jul 2023 11:00:00 GMT,21.87687302,11.085988225689658,0.24252675671462776,295.8448275862068966,-1.3218666601199645,29.70000000000003
 17 Jul 2023 12:00:00 GMT,17.733230044827593,8.983034937241381,0.15929822504282481,294.3793103448275862,-1.320859711567954,29.70000000000003
 17 Jul 2023 13:00:00 GMT,16.69377808620689,8.455439468793102,0.14115323011338715,292.9137931034482759,-1.3199769469514167,29.655172413793075
 17 Jul 2023 14:00:00 GMT,16.56606705724139,8.391389488793104,0.13901232097477711,292.5172413793103448,-1.3191478747257426,29.599999999999973
 17 Jul 2023 15:00:00 GMT,13.874728109482758,7.023894769137931,0.09745463019140696,294.0862068965517241,-1.3182593852110098,29.599999999999973
 17 Jul 2023 16:00:00 GMT,4.99266953465517,2.51380814862069,0.012550613359586434,298.4482758620689655,-1.3172535466272945,29.608620689655154
 17 Jul 2023 17:00:00 GMT,-0.026529920701754407,-0.03473895842105264,9.216218121720698e-7,298.1929824561403509,-1.316287567910159,29.70000000000003
 17 Jul 2023 18:00:00 GMT,-2.184804491724138,-1.1296654799999997,0.002468098214849704,299.1206896551724138,-1.3154139424879174,29.70000000000003
 17 Jul 2023 19:00:00 GMT,-4.647993002931034,-2.3807422675862058,0.011065673401522846,298.1551724137931034,-1.314481928736901,29.696551724137954
 17 Jul 2023 20:00:00 GMT,-5.430974058448276,-2.7780667374137926,0.015087608383532345,298.8620689655172414,-1.3136274883841874,29.603448275862043
 17 Jul 2023 21:00:00 GMT,-1.4325943541379311,-0.7487846655172412,0.001072704684285059,298.4655172413793103,-1.312825796536366,29.599999999999973
 17 Jul 2023 22:00:00 GMT,14.614508553103446,7.398896736206893,0.10813123963482481,300.2586206896551724,-1.3140243446049378,29.472413793103446
 17 Jul 2023 23:00:00 GMT,23.527902337758626,11.924600715172412,0.2805608410433432,300.2413793103448276,-1.3182807790937867,29.38793103448276
 18 Jul 2023 00:00:00 GMT,17.002784668070184,8.61149641385965,0.1464194191947142,300.2807017543859649,-1.3176690797870132,29.577192982456115
 18 Jul 2023 01:00:00 GMT,14.345413584827586,7.2625414705172435,0.10418416107153178,302.0517241379310345,-1.3171442613446334,29.599999999999973
 18 Jul 2023 02:00:00 GMT,16.294139186034485,8.252191774827585,0.13446236136888964,303.4482758620689655,-1.3166173560405094,29.599999999999973
 18 Jul 2023 03:00:00 GMT,30.56992075568966,15.500945772586212,0.4738626839062031,305.3448275862068966,-1.3162036115927962,29.599999999999973
 18 Jul 2023 04:00:00 GMT,38.16801919172412,19.35796826603449,0.7388553042907909,305.8965517241379310,-1.3157171766337457,29.510344827586206
 18 Jul 2023 05:00:00 GMT,42.606343585344824,21.611635385,0.920792762654506,306.2586206896551724,-1.3153016555145698,29.486206896551735
 18 Jul 2023 06:00:00 GMT,46.98678679224138,23.83455743551725,1.1199092685100804,306.1551724137931034,-1.315114810920152,29.400000000000027
 18 Jul 2023 07:00:00 GMT,52.635821329482766,26.703337307758634,1.405552091432095,306.0172413793103448,-1.3145232378746456,29.400000000000027
 18 Jul 2023 08:00:00 GMT,54.182404337413786,27.488146016724134,1.4893738419640172,308.1578947368421053,-1.3138858173421475,29.400000000000027
 18 Jul 2023 09:00:00 GMT,55.513114427368436,28.16415427596491,1.563479919071698,308.9827586206896552,-1.3134928178373944,29.458620689655167
 18 Jul 2023 10:00:00 GMT,55.76489529810344,28.291425497931034,1.5776683807262182,308.8275862068965517,-1.3130113702390431,29.5
 18 Jul 2023 11:00:00 GMT,56.55264897948276,28.69038793155173,1.6225174377782334,305.9655172413793103,-1.3121913861161758,29.537931034482725
 18 Jul 2023 12:00:00 GMT,57.845426099482744,29.34606053862068,1.6975353761977292,307.5000000000000000,-1.3113208647883423,29.594827586206872
 18 Jul 2023 13:00:00 GMT,59.401893152241385,30.13672151258621,1.7901783112495004,311.1551724137931034,-1.3108159323826483,29.5
 18 Jul 2023 14:00:00 GMT,60.96409036155173,30.92881586224138,1.885547125001478,312.2241379310344828,-1.3104841959389293,29.5
 18 Jul 2023 15:00:00 GMT,62.45815083431036,31.688148876896555,1.9791831822132873,313.2241379310344828,-1.3099491277707105,29.5
 18 Jul 2023 16:00:00 GMT,64.87109944403508,32.91718362526315,2.135373892372009,311.5087719298245614,-1.309561117961376,29.545614035087716
 18 Jul 2023 17:00:00 GMT,66.13971081689655,33.55953089741379,2.219617668705653,313.1034482758620690,-1.3095786556070963,29.420689655172442
 18 Jul 2023 18:00:00 GMT,67.01504318206896,34.00388072206896,2.2787715349473743,313.4482758620689655,-1.3090552694831576,29.40689655172416
 18 Jul 2023 19:00:00 GMT,66.52875973655175,33.757060361551716,2.245815358205949,315.7586206896551724,-1.308295036589478,29.400000000000027
 18 Jul 2023 20:00:00 GMT,66.4894594360345,33.737101866034486,2.2431616660110634,316.5862068965517241,-1.3075770199396761,29.400000000000027
 18 Jul 2023 21:00:00 GMT,76.1337032378,38.63493282899999,2.9414205106154223,317.2600000000000000,-1.314342967730942,29.188000000000002
 18 Jul 2023 22:00:00 GMT,82.74934282189653,41.993535669310326,3.4749374794033003,317.2241379310344828,-1.31692085863795,28.88620689655172
 18 Jul 2023 23:00:00 GMT,82.81252684035087,42.024945214912286,3.480191903574198,316.1754385964912281,-1.316379455989268,28.74561403508774
